7.36537,61156,33485441,1460,33425745
7.36542,62616,33486901,1460,33425745
7.36542,64076,33488361,1460,33425745
7.36545,65536,33489821,1460,33425745
7.36546,66996,33491281,1460,33425745
7.36546,68456,33492741,1460,33425745
7.36555,69916,33494201,1460,33425745
7.36555,71376,33495661,1460,33425745
7.36557,72836,33497121,1460,33425745
7.36557,74296,33498581,1460,33425745
7.36563,75756,33500041,1460,33425745
7.36563,77216,33501501,1460,33425745
7.36569,78676,33502961,1460,33425745
7.36569,80136,33504421,1460,33425745
7.36569,81261,33505881,1125,33425745
7.36575,82721,33507006,1460,33425745
7.36575,84181,33508466,1460,33425745
7.3676,81261,33508466,1460,33428665
7.3676,78341,33508466,1460,33431585
7.3676,75421,33508466,1460,33434505
7.3676,72501,33508466,1460,33437425
7.3676,69581,33508466,1460,33440345
7.3676,66661,33508466,1460,33443265
7.3676,63741,33508466,1460,33446185
7.3676,60821,33508466,1460,33449105
7.3676,57901,33508466,1460,33452025
7.3676,56441,33508466,1460,33453485
7.36774,57901,33509926,1460,33453485
7.36774,59361,33511386,1460,33453485
7.36774,56441,33511386,1460,33456405
7.36774,55145,33511386,1460,33457701
7.36777,56605,33512846,1460,33457701
7.36777,58065,33514306,1460,33457701
7.36782,59525,33515766,1460,33457701
7.36782,60985,33517226,1460,33457701
7.36788,62445,33518686,1460,33457701
7.36788,63905,33520146,1460,33457701
7.3679,65365,33521606,1460,33457701
7.3679,66825,33523066,1460,33457701
7.36795,68285,33524526,1460,33457701
7.36795,69745,33525986,1460,33457701
7.36801,71205,33527446,1460,33457701
7.36801,72665,33528906,1460,33457701
7.36803,74125,33530366,1460,33457701
7.36803,75585,33531826,1460,33457701
7.36805,77045,33533286,1460,33457701
7.36805,78505,33534746,1460,33457701
7.3681,79965,33536206,1460,33457701
7.36812,81425,33537666,1460,33457701
7.36812,82885,33539126,1460,33457701
7.36818,79965,33539126,1460,33460621
7.36818,77045,33539126,1460,33463541
7.36818,74125,33539126,1460,33466461
7.36818,71205,33539126,1460,33469381
7.3683,72665,33540586,1460,33469381
7.3683,74125,33542046,1460,33469381
7.36835,75585,33543506,1460,33469381
7.36835,77045,33544966,1460,33469381
7.36837,78505,33546426,1460,33469381
7.36837,79965,33547886,1460,33469381
7.36839,81425,33549346,1460,33469381
7.36839,82885,33550806,1460,33469381
7.36985,79965,33550806,1460,33472301
7.36985,77045,33550806,1460,33475221
7.36985,74125,33550806,1460,33478141
7.36985,71205,33550806,1460,33481061
7.36985,68285,33550806,1460,33483981
7.36998,69745,33552266,1460,33483981
7.36998,71205,33553726,1460,33483981
7.37002,72665,33555186,1460,33483981
7.37002,74125,33556646,1460,33483981
7.37004,75585,33558106,1460,33483981
7.37004,77045,33559566,1460,33483981
7.37006,78505,33561026,1460,33483981
7.37007,79965,33562486,1460,33483981
7.37012,81425,33563946,1460,33483981
7.37012,82885,33565406,1460,33483981
7.37073,79965,33565406,1460,33486901
7.37073,77045,33565406,1460,33489821
7.37073,74125,33565406,1460,33492741
7.37073,71205,33565406,1460,33495661
7.37073,68285,33565406,1460,33498581
7.37073,65365,33565406,1460,33501501
7.37086,66825,33566866,1460,33501501
7.37086,68285,33568326,1460,33501501
7.37092,69745,33569786,1460,33501501
7.37092,71205,33571246,1460,33501501
7.37094,72665,33572706,1460,33501501
7.37094,74125,33574166,1460,33501501
7.371,75585,33575626,1460,33501501
7.371,77045,33577086,1460,33501501
7.37102,78505,33578546,1460,33501501
7.37102,79965,33580006,1460,33501501
7.37108,81425,33581466,1460,33501501
7.37108,82885,33582926,1460,33501501
7.37199,79965,33582926,1460,33504421
7.372,77380,33582926,1460,33507006
7.372,74460,33582926,1460,33509926
7.372,71540,33582926,1460,33512846
7.37212,73000,33584386,1460,33512846
7.37212,74460,33585846,1460,33512846
7.37212,75785,33587306,1325,33512846
7.37218,77245,33588631,1460,33512846
7.37222,78705,33590091,1460,33512846
7.37222,80165,33591551,1460,33512846
7.37225,81625,33593011,1460,33512846
7.37225,83085,33594471,1460,33512846
7.37297,80165,33594471,1460,33515766
7.37297,77245,33594471,1460,33518686
7.37297,74325,33594471,1460,33521606
7.37297,71405,33594471,1460,33524526
7.37297,68485,33594471,1460,33527446
7.3731,69945,33595931,1460,33527446
7.3731,71405,33597391,1460,33527446
7.37315,72865,33598851,1460,33527446
7.37315,74325,33600311,1460,33527446
7.37317,75785,33601771,1460,33527446
7.37317,77245,33603231,1460,33527446
7.37319,78705,33604691,1460,33527446
7.37319,80165,33606151,1460,33527446
7.37324,81625,33607611,1460,33527446
7.37324,83085,33609071,1460,33527446
7.37434,80165,33609071,1460,33530366
7.37434,77245,33609071,1460,33533286
7.37434,74325,33609071,1460,33536206
7.37434,71405,33609071,1460,33539126
7.37446,72865,33610531,1460,33539126
7.37446,74325,33611991,1460,33539126
7.37451,75785,33613451,1460,33539126
7.37451,77245,33614911,1460,33539126
7.37454,78705,33616371,1460,33539126
7.37454,80165,33617831,1460,33539126
7.37456,81625,33619291,1460,33539126
7.37456,83085,33620751,1460,33539126
7.37562,80165,33620751,1460,33542046
7.37562,77245,33620751,1460,33544966
7.37562,74325,33620751,1460,33547886
7.37562,71405,33620751,1460,33550806
7.37562,68485,33620751,1460,33553726
7.37562,65565,33620751,1460,33556646
7.37575,67025,33622211,1460,33556646
7.37575,68485,33623671,1460,33556646
7.3758,69945,33625131,1460,33556646
7.3758,71405,33626591,1460,33556646
7.37582,72865,33628051,1460,33556646
7.37582,74325,33629511,1460,33556646
7.37584,75785,33630971,1460,33556646
7.37584,77245,33632431,1460,33556646
7.37588,78705,33633891,1460,33556646
7.37588,80165,33635351,1460,33556646
7.37588,81307,33636811,1142,33556646
7.37595,82767,33637953,1460,33556646
7.37595,84227,33639413,1460,33556646
7.37675,81307,33639413,1460,33559566
7.37675,78387,33639413,1460,33562486
7.37675,75467,33639413,1460,33565406
7.37675,72547,33639413,1460,33568326
7.37675,69627,33639413,1460,33571246
7.37688,71087,33640873,1460,33571246
7.37688,72547,33642333,1460,33571246
7.37693,74007,33643793,1460,33571246
7.37693,75467,33645253,1460,33571246
7.37696,76927,33646713,1460,33571246
7.37696,78387,33648173,1460,33571246
7.37698,79847,33649633,1460,33571246
7.37698,81307,33651093,1460,33571246
7.37702,82767,33652553,1460,33571246
7.37702,84227,33654013,1460,33571246
7.37788,81307,33654013,1460,33574166
7.37788,78387,33654013,1460,33577086
7.37788,75467,33654013,1460,33580006
7.37788,72547,33654013,1460,33582926
7.37801,74007,33655473,1460,33582926
7.37801,75467,33656933,1460,33582926
7.37806,76927,33658393,1460,33582926
7.37806,78387,33659853,1460,33582926
7.37808,79847,33661313,1460,33582926
7.37808,81307,33662773,1460,33582926
7.3781,82767,33664233,1460,33582926
7.3781,84227,33665693,1460,33582926
7.37922,81307,33665693,1460,33585846
7.37922,78522,33665693,1460,33588631
7.37922,75602,33665693,1460,33591551
7.37922,72682,33665693,1460,33594471
7.37922,69762,33665693,1460,33597391
7.37934,71222,33667153,1460,33597391
7.37934,72682,33668613,1460,33597391
7.37944,74142,33670073,1460,33597391
7.37948,75602,33671533,1460,33597391
7.37948,77062,33672993,1460,33597391
7.3795,78522,33674453,1460,33597391
7.37951,79982,33675913,1460,33597391
7.37955,81442,33677373,1460,33597391
7.37956,82902,33678833,1460,33597391
7.38011,79982,33678833,1460,33600311
7.38011,77062,33678833,1460,33603231
7.38011,74142,33678833,1460,33606151
7.38011,71222,33678833,1460,33609071
7.38011,68302,33678833,1460,33611991
7.38023,69762,33680293,1460,33611991
7.38023,71222,33681753,1460,33611991
7.38028,72682,33683213,1460,33611991
7.38029,74142,33684673,1460,33611991
7.38029,75484,33686133,1342,33611991
7.38031,76944,33687475,1460,33611991
7.38031,78404,33688935,1460,33611991
7.38033,79864,33690395,1460,33611991
7.38033,81324,33691855,1460,33611991
7.38038,82784,33693315,1460,33611991
7.38038,84244,33694775,1460,33611991
7.38121,81324,33694775,1460,33614911
7.38121,78404,33694775,1460,33617831
7.38121,75484,33694775,1460,33620751
7.38133,76944,33696235,1460,33620751
7.38133,78404,33697695,1460,33620751
7.38138,79864,33699155,1460,33620751
7.38138,81324,33700615,1460,33620751
7.38141,82784,33702075,1460,33620751
7.38141,84244,33703535,1460,33620751
7.38387,81324,33703535,1460,33623671
7.38387,78404,33703535,1460,33626591
7.38387,75484,33703535,1460,33629511
7.38387,72564,33703535,1460,33632431
7.38387,69644,33703535,1460,33635351
7.38387,67042,33703535,1460,33637953
7.38392,64122,33703535,1460,33640873
7.38392,61202,33703535,1460,33643793
7.38392,58282,33703535,1460,33646713
7.38392,55362,33703535,1460,33649633
7.38392,52442,33703535,1460,33652553
7.38392,49522,33703535,1460,33655473
7.38398,50982,33704995,1460,33655473
7.38398,52442,33706455,1460,33655473
7.38404,53902,33707915,1460,33655473
7.38404,55362,33709375,1460,33655473
7.38412,56822,33710835,1460,33655473
7.38412,58282,33712295,1460,33655473
7.38417,59742,33713755,1460,33655473
7.38418,61202,33715215,1460,33655473
7.38429,62662,33716675,1460,33655473
7.38429,64122,33718135,1460,33655473
7.38435,65582,33719595,1460,33655473
7.3844,67042,33721055,1460,33655473
7.3844,68502,33722515,1460,33655473
7.38442,69962,33723975,1460,33655473
7.38442,71422,33725435,1460,33655473
7.38447,72882,33726895,1460,33655473
7.38447,74342,33728355,1460,33655473
7.38472,71422,33728355,1460,33658393
7.38472,68502,33728355,1460,33661313
7.38472,65582,33728355,1460,33664233
7.38472,62662,33728355,1460,33667153
7.3848,64122,33729815,1460,33667153
7.3848,65582,33731275,1460,33667153
7.38484,67042,33732735,1460,33667153
7.38484,68502,33734195,1460,33667153
7.3849,69962,33735655,1460,33667153
7.3849,71422,33737115,1460,33667153
7.38496,72882,33738575,1460,33667153
7.38496,74342,33740035,1460,33667153
7.38496,75802,33741495,1460,33667153
7.38503,77262,33742955,1460,33667153
7.38503,78722,33744415,1460,33667153
7.38508,80182,33745875,1460,33667153
7.38509,81642,33747335,1460,33667153
7.38514,83102,33748795,1460,33667153
7.38514,84562,33750255,1460,33667153
7.38618,81642,33750255,1460,33670073
7.38618,78722,33750255,1460,33672993
7.38618,75802,33750255,1460,33675913
7.38619,72882,33750255,1460,33678833
7.38639,74342,33751715,1460,33678833
7.38639,75802,33753175,1460,33678833
7.38647,77262,33754635,1460,33678833
7.38647,78722,33756095,1460,33678833
7.38651,80182,33757555,1460,33678833
7.38651,81642,33759015,1460,33678833
7.38658,83102,33760475,1460,33678833
7.38658,84562,33761935,1460,33678833
7.38698,81642,33761935,1460,33681753
7.38698,78722,33761935,1460,33684673
7.38698,75920,33761935,1460,33687475
7.38698,73000,33761935,1460,33690395
7.38698,70080,33761935,1460,33693315
7.38712,71540,33763395,1460,33693315
7.38712,73000,33764855,1460,33693315
7.38723,74460,33766315,1460,33693315
7.38723,75920,33767775,1460,33693315
7.38729,77380,33769235,1460,33693315
7.38729,78840,33770695,1460,33693315
7.38734,80300,33772155,1460,33693315
7.38734,81760,33773615,1460,33693315
7.38743,83220,33775075,1460,33693315
7.38743,84680,33776535,1460,33693315
7.38807,81760,33776535,1460,33696235
7.38808,78840,33776535,1460,33699155
7.38808,75920,33776535,1460,33702075
7.38808,73000,33776535,1460,33704995
7.3882,74460,33777995,1460,33704995
7.3882,75920,33779455,1460,33704995
7.38826,77380,33780915,1460,33704995
7.38826,78840,33782375,1460,33704995
7.38831,80300,33783835,1460,33704995
7.38831,81760,33785295,1460,33704995
7.38833,83220,33786755,1460,33704995
7.38833,84680,33788215,1460,33704995
7.38934,81760,33788215,1460,33707915
7.38934,78840,33788215,1460,33710835
7.38934,75920,33788215,1460,33713755
7.38934,73000,33788215,1460,33716675
7.38934,70080,33788215,1460,33719595
7.38945,71540,33789675,1460,33719595
7.38945,73000,33791135,1460,33719595
7.38945,74460,33792595,1460,33719595
7.38945,75920,33794055,1460,33719595
7.38945,77380,33795515,1460,33719595
7.38945,78840,33796975,1460,33719595
7.38945,80300,33798435,1460,33719595
7.38952,81760,33799895,1460,33719595
7.38952,83220,33801355,1460,33719595
7.38955,84680,33802815,1460,33719595
7.38955,86140,33804275,1460,33719595
7.38959,87600,33805735,1460,33719595
7.38959,89060,33807195,1460,33719595
7.38965,90520,33808655,1460,33719595
7.38965,91980,33810115,1460,33719595
7.39027,89060,33810115,1460,33722515
7.39027,86140,33810115,1460,33725435
7.39027,83220,33810115,1460,33728355
7.39027,80300,33810115,1460,33731275
7.3904,81760,33811575,1460,33731275
7.3904,83220,33813035,1460,33731275
7.39045,84680,33814495,1460,33731275
7.39045,86140,33815955,1460,33731275
7.39051,87600,33817415,1460,33731275
7.39051,89060,33818875,1460,33731275
7.39053,90520,33820335,1460,33731275
7.39053,91980,33821795,1460,33731275
7.39153,89060,33821795,1460,33734195
7.39153,86140,33821795,1460,33737115
7.39153,83220,33821795,1460,33740035
7.39153,80300,33821795,1460,33742955
7.39153,77380,33821795,1460,33745875
7.39165,78840,33823255,1460,33745875
7.39165,80300,33824715,1460,33745875
7.3917,81760,33826175,1460,33745875
7.3917,83220,33827635,1460,33745875
7.39172,84680,33829095,1460,33745875
7.39172,86140,33830555,1460,33745875
7.39174,87600,33832015,1460,33745875
7.39174,89060,33833475,1460,33745875
7.39179,90520,33834935,1460,33745875
7.39179,91980,33836395,1460,33745875
7.3925,89060,33836395,1460,33748795
7.3925,86140,33836395,1460,33751715
7.3925,83220,33836395,1460,33754635
7.3925,80300,33836395,1460,33757555
7.39259,81760,33837855,1460,33757555
7.39259,83220,33839315,1460,33757555
7.39265,84680,33840775,1460,33757555
7.39265,86140,33842235,1460,33757555
7.39271,87600,33843695,1460,33757555
7.39271,89060,33845155,1460,33757555
7.39276,90520,33846615,1460,33757555
7.39276,91980,33848075,1460,33757555
7.39276,92524,33849535,544,33757555
7.39367,89604,33849535,544,33760475
7.39367,86684,33849535,544,33763395
7.39367,83764,33849535,544,33766315
7.39367,80844,33849535,544,33769235
7.39367,77924,33849535,544,33772155
7.39378,79384,33850079,1460,33772155
7.39378,80844,33851539,1460,33772155
7.39384,82304,33852999,1460,33772155
7.39384,83764,33854459,1460,33772155
7.39386,85224,33855919,1460,33772155
7.39386,86684,33857379,1460,33772155
7.39388,88144,33858839,1460,33772155
7.39388,89604,33860299,1460,33772155
7.3939,91064,33861759,1460,33772155
7.3939,92524,33863219,1460,33772155
7.39473,89604,33863219,1460,33775075
7.39473,86684,33863219,1460,33777995
7.39473,83764,33863219,1460,33780915
7.39473,80844,33863219,1460,33783835
7.39473,77924,33863219,1460,33786755
7.39486,79384,33864679,1460,33786755
7.39486,80844,33866139,1460,33786755
7.3949,82304,33867599,1460,33786755
7.3949,83764,33869059,1460,33786755
7.39492,85224,33870519,1460,33786755
7.39492,86684,33871979,1460,33786755
7.39496,88144,33873439,1460,33786755
7.39496,89604,33874899,1460,33786755
7.39499,91064,33876359,1460,33786755
7.39499,92524,33877819,1460,33786755
7.39589,89604,33877819,1460,33789675
7.39589,86684,33877819,1460,33792595
7.39589,83764,33877819,1460,33795515
7.39589,80844,33877819,1460,33798435
7.39601,82304,33879279,1460,33798435
7.39601,83764,33880739,1460,33798435
7.39607,85224,33882199,1460,33798435
7.39607,86684,33883659,1460,33798435
7.39612,88144,33885119,1460,33798435
7.39612,89604,33886579,1460,33798435
7.39614,91064,33888039,1460,33798435
7.39614,92524,33889499,1460,33798435
7.39695,89604,33889499,1460,33801355
7.39695,86684,33889499,1460,33804275
7.39695,83764,33889499,1460,33807195
7.39695,80844,33889499,1460,33810115
7.39695,77924,33889499,1460,33813035
7.39709,79384,33890959,1460,33813035
7.39709,80844,33892419,1460,33813035
7.39713,82304,33893879,1460,33813035
7.39713,83764,33895339,1460,33813035
7.39715,85224,33896799,1460,33813035
7.39715,86684,33898259,1460,33813035
7.39717,88144,33899719,1460,33813035
7.39717,89604,33901179,1460,33813035
7.39722,91064,33902639,1460,33813035
7.39722,92524,33904099,1460,33813035
7.398,89604,33904099,1460,33815955
7.398,86684,33904099,1460,33818875
7.398,83764,33904099,1460,33821795
7.39811,85224,33905559,1460,33821795
7.39811,86684,33907019,1460,33821795
7.39817,88144,33908479,1460,33821795
7.39817,89604,33909939,1460,33821795
7.39819,91064,33911399,1460,33821795
7.39819,92524,33912859,1460,33821795
7.39821,93984,33914319,1460,33821795
7.39826,95444,33915779,1460,33821795
7.40124,96904,33917239,1460,33821795
7.40128,98364,33918699,1460,33821795
7.40129,99824,33920159,1460,33821795
7.40134,101284,33921619,1460,33821795
7.40135,102744,33923079,1460,33821795
7.40141,104204,33924539,1460,33821795
7.40154,105664,33925999,1460,33821795
7.40159,107124,33927459,1460,33821795
7.4016,108584,33928919,1460,33821795
7.40216,110044,33930379,1460,33821795
7.40223,111504,33931839,1460,33821795
7.40224,112964,33933299,1460,33821795
7.40229,114424,33934759,1460,33821795
7.4023,115884,33936219,1460,33821795
7.40277,117344,33937679,1460,33821795
7.40286,118804,33939139,1460,33821795
7.40296,120264,33940599,1460,33821795
7.40298,121724,33942059,1460,33821795
7.40323,123184,33943519,1460,33821795
7.40332,124644,33944979,1460,33821795
7.40336,126104,33946439,1460,33821795
7.40337,127564,33947899,1460,33821795
7.40341,129024,33949359,1460,33821795
7.40384,130484,33950819,1460,33821795
7.40393,131944,33952279,1460,33821795
7.40398,133404,33953739,1460,33821795
7.40399,134864,33955199,1460,33821795
7.40446,136324,33956659,1460,33821795
7.40455,137784,33958119,1460,33821795
7.4046,139244,33959579,1460,33821795
7.40469,140704,33961039,1460,33821795
7.40474,142164,33962499,1460,33821795
7.40492,143624,33963959,1460,33821795
7.40498,145084,33965419,1460,33821795
7.40499,146544,33966879,1460,33821795
7.40501,148004,33968339,1460,33821795
7.40536,121724,33968339,1460,33848075
7.40549,123184,33969799,1460,33848075
7.40552,124644,33971259,1460,33848075
7.40554,126104,33972719,1460,33848075
7.40558,127564,33974179,1460,33848075
7.40614,126527,33974179,1460,33849112
7.40614,99280,33974179,1460,33876359
7.40629,100740,33975639,1460,33876359
7.40681,102200,33977099,1460,33876359
7.40687,103660,33978559,1460,33876359
7.40692,105120,33980019,1460,33876359
7.40694,106580,33981479,1460,33876359
7.40698,108040,33982939,1460,33876359
7.407,109500,33984399,1460,33876359
7.40705,110960,33985859,1460,33876359
7.40758,112420,33987319,1460,33876359
7.40763,113880,33988779,1460,33876359
7.40764,115340,33990239,1460,33876359
7.40769,116800,33991699,1460,33876359
7.4077,118260,33993159,1460,33876359
7.40794,116800,33993159,1460,33877819
7.40794,54020,33993159,1460,33940599
7.40794,52560,33993159,1460,33942059
7.40806,54020,33994619,1460,33942059
7.40812,55480,33996079,1460,33942059
7.40813,56940,33997539,1460,33942059
7.40818,58400,33998999,1460,33942059
7.40818,59860,34000459,1460,33942059
7.40818,61320,34001919,1460,33942059
7.40818,62780,34003379,1460,33942059
7.40821,64240,34004839,1460,33942059
7.40846,62780,34004839,1460,33943519
7.40846,61320,34004839,1460,33944979
7.40846,59860,34004839,1460,33946439
7.40846,58400,34004839,1460,33947899
7.40846,56940,34004839,1460,33949359
7.40855,58400,34006299,1460,33949359
7.4086,59860,34007759,1460,33949359
7.40862,61320,34009219,1460,33949359
7.40866,62780,34010679,1460,33949359
7.40866,64240,34012139,1460,33949359
7.40868,65700,34013599,1460,33949359
7.40965,64240,34013599,1460,33950819
7.40965,62780,34013599,1460,33952279
7.40965,61320,34013599,1460,33953739
7.40965,59860,34013599,1460,33955199
7.40965,58400,34013599,1460,33956659
7.4097,56940,34013599,1460,33958119
7.4097,55480,34013599,1460,33959579
7.4097,52560,34013599,1460,33962499
7.40977,54020,34015059,1460,33962499
7.40979,55480,34016519,1460,33962499
7.4098,56940,34017979,1460,33962499
7.40981,58400,34019439,1460,33962499
7.40982,59860,34020899,1460,33962499
7.40984,61320,34022359,1460,33962499
7.40985,62780,34023819,1460,33962499
7.40986,64240,34025279,1460,33962499
7.40986,65700,34026739,1460,33962499
7.46709,62780,34026739,1460,33965419
7.46709,59860,34026739,1460,33968339
7.46709,56940,34026739,1460,33971259
7.46709,54020,34026739,1460,33974179
7.46709,51100,34026739,1460,33977099
7.46709,48180,34026739,1460,33980019
7.46709,45260,34026739,1460,33982939
7.4671,42340,34026739,1460,33985859
7.4671,39420,34026739,1460,33988779
7.4671,36500,34026739,1460,33991699
7.4671,33580,34026739,1460,33994619
7.4671,30660,34026739,1460,33997539
7.4671,27740,34026739,1460,34000459
7.4671,24820,34026739,1460,34003379
7.4671,21900,34026739,1460,34006299
7.4671,18980,34026739,1460,34009219
7.4673,20440,34028199,1460,34009219
7.4673,21900,34029659,1460,34009219
7.46736,23360,34031119,1460,34009219
7.46736,24820,34032579,1460,34009219
7.46742,26280,34034039,1460,34009219
7.46742,27740,34035499,1460,34009219
7.46747,29200,34036959,1460,34009219
7.46747,30660,34038419,1460,34009219
7.46749,32120,34039879,1460,34009219
7.46749,33580,34041339,1460,34009219
7.46754,35040,34042799,1460,34009219
7.46755,36500,34044259,1460,34009219
7.46755,37957,34045719,1457,34009219
7.4676,39417,34047176,1460,34009219
7.4676,40877,34048636,1460,34009219
7.46762,42337,34050096,1460,34009219
7.46762,43797,34051556,1460,34009219
7.46764,45257,34053016,1460,34009219
7.46765,46717,34054476,1460,34009219
7.46769,48177,34055936,1460,34009219
7.46769,49637,34057396,1460,34009219
7.46772,51097,34058856,1460,34009219
7.46772,52557,34060316,1460,34009219
7.46774,54017,34061776,1460,34009219
7.46774,55477,34063236,1460,34009219
7.46781,56937,34064696,1460,34009219
7.46781,58397,34066156,1460,34009219
7.46786,59857,34067616,1460,34009219
7.46786,61317,34069076,1460,34009219
7.46791,62777,34070536,1460,34009219
7.46791,64237,34071996,1460,34009219
7.46793,65697,34073456,1460,34009219
7.46793,67157,34074916,1460,34009219
7.47036,64237,34074916,1460,34012139
7.47037,61317,34074916,1460,34015059
7.47041,58397,34074916,1460,34017979
7.47041,55477,34074916,1460,34020899
7.47053,56937,34076376,1460,34020899
7.47053,58397,34077836,1460,34020899
7.47053,59373,34079296,976,34020899
7.47057,60833,34080272,1460,34020899
7.47057,62293,34081732,1460,34020899
7.47059,63753,34083192,1460,34020899
7.47059,65213,34084652,1460,34020899
7.47061,66673,34086112,1460,34020899
7.47061,68133,34087572,1460,34020899
7.47082,65213,34087572,1460,34023819
7.47082,62293,34087572,1460,34026739
7.47082,59373,34087572,1460,34029659
7.47082,56453,34087572,1460,34032579
7.47093,57913,34089032,1460,34032579
7.47093,59373,34090492,1460,34032579
7.47101,60833,34091952,1460,34032579
7.47101,62293,34093412,1460,34032579
7.47105,63753,34094872,1460,34032579
7.47106,65213,34096332,1460,34032579
7.47108,66673,34097792,1460,34032579
7.47108,68133,34099252,1460,34032579
7.47223,65213,34099252,1460,34035499
7.47223,62293,34099252,1460,34038419
7.47223,59373,34099252,1460,34041339
7.47223,56453,34099252,1460,34044259
7.47223,53536,34099252,1460,34047176
7.47223,50616,34099252,1460,34050096
7.47236,52076,34100712,1460,34050096
7.47236,53536,34102172,1460,34050096
7.4724,54996,34103632,1460,34050096
7.4724,56456,34105092,1460,34050096
7.47242,57916,34106552,1460,34050096
7.47242,59376,34108012,1460,34050096
7.47244,60836,34109472,1460,34050096
7.47244,62296,34110932,1460,34050096
7.47248,63756,34112392,1460,34050096
7.47249,65216,34113852,1460,34050096
7.47251,66676,34115312,1460,34050096
7.47251,68136,34116772,1460,34050096
7.47343,65216,34116772,1460,34053016
7.47343,62296,34116772,1460,34055936
7.47343,59376,34116772,1460,34058856
7.47343,56456,34116772,1460,34061776
7.4736,57916,34118232,1460,34061776
7.4736,59376,34119692,1460,34061776
7.47365,60836,34121152,1460,34061776
7.47366,62296,34122612,1460,34061776
7.47368,63756,34124072,1460,34061776
7.47368,65216,34125532,1460,34061776
7.4737,66676,34126992,1460,34061776
7.4737,68136,34128452,1460,34061776
7.4745,65216,34128452,1460,34064696
7.4745,62296,34128452,1460,34067616
7.4745,59376,34128452,1460,34070536
7.4745,56456,34128452,1460,34073456
7.4745,53536,34128452,1460,34076376
7.4745,50616,34128452,1460,34079296
7.47468,52076,34129912,1460,34079296
7.47468,53536,34131372,1460,34079296
7.47476,54996,34132832,1460,34079296
7.47476,56456,34134292,1460,34079296
7.47482,57916,34135752,1460,34079296
7.47482,59376,34137212,1460,34079296
7.47488,60836,34138672,1460,34079296
7.47488,62296,34140132,1460,34079296
7.47493,63756,34141592,1460,34079296
7.47493,65216,34143052,1460,34079296
7.47493,66585,34144512,1369,34079296
7.47497,68045,34145881,1460,34079296
7.47497,69505,34147341,1460,34079296
7.47614,68529,34147341,1460,34080272
7.47614,65609,34147341,1460,34083192
7.47614,62689,34147341,1460,34086112
7.47614,59769,34147341,1460,34089032
7.47614,56849,34147341,1460,34091952
7.47633,58309,34148801,1460,34091952
7.47633,59769,34150261,1460,34091952
7.4764,61229,34151721,1460,34091952
7.4764,62689,34153181,1460,34091952
7.47646,64149,34154641,1460,34091952
7.47646,65609,34156101,1460,34091952
7.47656,67069,34157561,1460,34091952
7.47657,68529,34159021,1460,34091952
7.47657,69738,34160481,1209,34091952
7.47727,66818,34160481,1209,34094872
7.47727,63898,34160481,1209,34097792
7.47727,60978,34160481,1209,34100712
7.47727,58058,34160481,1209,34103632
7.47727,55138,34160481,1209,34106552
7.47727,52218,34160481,1209,34109472
7.47744,53678,34161690,1460,34109472
7.47744,55138,34163150,1460,34109472
7.4775,56598,34164610,1460,34109472
7.4775,58058,34166070,1460,34109472
7.47752,59518,34167530,1460,34109472
7.47752,60978,34168990,1460,34109472
7.47754,62438,34170450,1460,34109472
7.47754,63898,34171910,1460,34109472
7.4776,65358,34173370,1460,34109472
7.4776,66818,34174830,1460,34109472
7.47765,68278,34176290,1460,34109472
7.47765,69738,34177750,1460,34109472
7.47833,66818,34177750,1460,34112392
7.47833,63898,34177750,1460,34115312
7.47833,60978,34177750,1460,34118232
7.47833,58058,34177750,1460,34121152
7.4785,59518,34179210,1460,34121152
7.47851,60978,34180670,1460,34121152
7.47857,62438,34182130,1460,34121152
7.47857,63898,34183590,1460,34121152
7.47863,65358,34185050,1460,34121152
7.47863,66818,34186510,1460,34121152
7.47869,68278,34187970,1460,34121152
7.47869,69738,34189430,1460,34121152
7.47869,71198,34190890,1460,34121152
7.47992,68278,34190890,1460,34124072
7.47992,65358,34190890,1460,34126992
7.47992,62438,34190890,1460,34129912
7.47992,59518,34190890,1460,34132832
7.47993,56598,34190890,1460,34135752
7.47993,53678,34190890,1460,34138672
7.48009,55138,34192350,1460,34138672
7.4801,56598,34193810,1460,34138672
7.48015,58058,34195270,1460,34138672
7.48015,59518,34196730,1460,34138672
7.48021,60978,34198190,1460,34138672
7.48021,62438,34199650,1460,34138672
7.48021,63898,34201110,1460,34138672
7.48027,65358,34202570,1460,34138672
7.48027,66818,34204030,1460,34138672
7.48033,68278,34205490,1460,34138672
7.48033,69738,34206950,1460,34138672
7.48035,71198,34208410,1460,34138672
7.48035,72658,34209870,1460,34138672
7.48106,69738,34209870,1460,34141592
7.48106,66818,34209870,1460,34144512
7.48106,65449,34209870,1460,34145881
7.48106,62529,34209870,1460,34148801
7.48106,59609,34209870,1460,34151721
7.48106,56689,34209870,1460,34154641
7.48123,58149,34211330,1460,34154641
7.48123,59609,34212790,1460,34154641
7.48128,61069,34214250,1460,34154641
7.48128,62529,34215710,1460,34154641
7.48134,63989,34217170,1460,34154641
7.48136,65449,34218630,1460,34154641
7.48136,66909,34220090,1460,34154641
7.48139,68369,34221550,1460,34154641
7.48139,69829,34223010,1460,34154641
7.48143,71289,34224470,1460,34154641
7.48143,72749,34225930,1460,34154641
7.48236,69829,34225930,1460,34157561
7.48236,66909,34225930,1460,34160481
7.48236,65700,34225930,1460,34161690
7.48253,67160,34227390,1460,34161690
