7.76385,55060,62217940,1460,62164340
7.76386,56520,62219400,1460,62164340
7.76386,57980,62220860,1460,62164340
7.76386,59440,62222320,1460,62164340
7.76386,60900,62223780,1460,62164340
7.76386,62360,62225240,1460,62164340
7.76398,60900,62225240,1460,62165800
7.76398,57980,62225240,1460,62168720
7.76398,55060,62225240,1460,62171640
7.76398,52140,62225240,1460,62174560
7.76398,49220,62225240,1460,62177480
7.76398,46300,62225240,1460,62180400
7.76398,43380,62225240,1460,62183320
7.76398,40460,62225240,1460,62186240
7.76398,37540,62225240,1460,62189160
7.76398,34620,62225240,1460,62192080
7.76398,32444,62225240,1460,62194256
7.76398,29524,62225240,1460,62197176
7.76398,26604,62225240,1460,62200096
7.76398,23684,62225240,1460,62203016
7.76398,20764,62225240,1460,62205936
7.76398,17844,62225240,1460,62208856
7.76398,16060,62225240,1460,62210640
7.76398,13140,62225240,1460,62213560
7.76398,10220,62225240,1460,62216480
7.76411,11680,62226700,1460,62216480
7.76412,13140,62228160,1460,62216480
7.76412,14600,62229620,1460,62216480
7.76412,16060,62231080,1460,62216480
7.76413,17520,62232540,1460,62216480
7.76413,18980,62234000,1460,62216480
7.76413,20440,62235460,1460,62216480
7.76413,21900,62236920,1460,62216480
7.76413,23360,62238380,1460,62216480
7.76414,24820,62239840,1460,62216480
7.76414,26280,62241300,1460,62216480
7.76414,27740,62242760,1460,62216480
7.76414,29200,62244220,1460,62216480
7.76415,30660,62245680,1460,62216480
7.76415,32120,62247140,1460,62216480
7.76415,33580,62248600,1460,62216480
7.76415,35040,62250060,1460,62216480
7.76415,36500,62251520,1460,62216480
7.76416,37960,62252980,1460,62216480
7.76416,39420,62254440,1460,62216480
7.76416,40880,62255900,1460,62216480
7.76416,42340,62257360,1460,62216480
7.76416,43800,62258820,1460,62216480
7.76417,45260,62260280,1460,62216480
7.76417,46720,62261740,1460,62216480
7.76417,48180,62263200,1460,62216480
7.76417,49640,62264660,1460,62216480
7.76417,51100,62266120,1460,62216480
7.76417,52560,62267580,1460,62216480
7.76418,54020,62269040,1460,62216480
7.76418,55480,62270500,1460,62216480
7.76418,56940,62271960,1460,62216480
7.76418,58400,62273420,1460,62216480
7.76419,59860,62274880,1460,62216480
7.76419,61320,62276340,1460,62216480
7.76419,62780,62277800,1460,62216480
7.77111,59860,62277800,1460,62219400
7.77111,56940,62277800,1460,62222320
7.77111,54020,62277800,1460,62225240
7.77111,51100,62277800,1460,62228160
7.77111,48180,62277800,1460,62231080
7.77111,45260,62277800,1460,62234000
7.77111,42340,62277800,1460,62236920
7.77111,39420,62277800,1460,62239840
7.77111,36500,62277800,1460,62242760
7.77118,37960,62279260,1460,62242760
7.77119,39420,62280720,1460,62242760
7.77119,40880,62282180,1460,62242760
7.77119,42340,62283640,1460,62242760
7.77119,43800,62285100,1460,62242760
7.7712,45260,62286560,1460,62242760
7.7712,46720,62288020,1460,62242760
7.77121,48180,62289480,1460,62242760
7.77121,49640,62290940,1460,62242760
7.77121,51100,62292400,1460,62242760
7.77122,52560,62293860,1460,62242760
7.77122,54020,62295320,1460,62242760
7.77123,55480,62296780,1460,62242760
7.77123,56940,62298240,1460,62242760
7.77123,58400,62299700,1460,62242760
7.77123,59860,62301160,1460,62242760
7.77124,61320,62302620,1460,62242760
7.77124,62780,62304080,1460,62242760
7.77124,64240,62305540,1460,62242760
7.77142,61320,62305540,1460,62245680
7.77145,62780,62307000,1460,62245680
7.77145,64240,62308460,1460,62245680
7.77373,61320,62308460,1460,62248600
7.77373,58400,62308460,1460,62251520
7.77373,55480,62308460,1460,62254440
7.77373,52560,62308460,1460,62257360
7.77373,49640,62308460,1460,62260280
7.77379,51100,62309920,1460,62260280
7.7738,52560,62311380,1460,62260280
7.7738,54020,62312840,1460,62260280
7.77381,55480,62314300,1460,62260280
7.77381,56940,62315760,1460,62260280
7.77381,58400,62317220,1460,62260280
7.77381,59860,62318680,1460,62260280
7.77382,61320,62320140,1460,62260280
7.77383,62780,62321600,1460,62260280
7.77383,64240,62323060,1460,62260280
7.77408,61320,62323060,1460,62263200
7.77408,58400,62323060,1460,62266120
7.77408,55480,62323060,1460,62269040
7.77408,52560,62323060,1460,62271960
7.77408,49640,62323060,1460,62274880
7.77408,46720,62323060,1460,62277800
7.77412,48180,62324520,1460,62277800
7.77412,49640,62325980,1460,62277800
7.77412,51100,62327440,1460,62277800
7.77412,52560,62328900,1460,62277800
7.77412,54020,62330360,1460,62277800
7.77413,55480,62331820,1460,62277800
7.77413,56940,62333280,1460,62277800
7.77413,58400,62334740,1460,62277800
7.77413,59860,62336200,1460,62277800
7.77414,61320,62337660,1460,62277800
7.77414,62780,62339120,1460,62277800
7.77414,64240,62340580,1460,62277800
7.77873,61320,62340580,1460,62280720
7.77873,58400,62340580,1460,62283640
7.77873,55480,62340580,1460,62286560
7.77873,52560,62340580,1460,62289480
7.77873,49640,62340580,1460,62292400
7.77873,46720,62340580,1460,62295320
7.77873,43800,62340580,1460,62298240
7.77873,40880,62340580,1460,62301160
7.77873,37960,62340580,1460,62304080
7.77881,39420,62342040,1460,62304080
7.77882,40880,62343500,1460,62304080
7.77882,42340,62344960,1460,62304080
7.77882,43800,62346420,1460,62304080
7.77883,45260,62347880,1460,62304080
7.77883,46720,62349340,1460,62304080
7.77883,48180,62350800,1460,62304080
7.77884,49640,62352260,1460,62304080
7.77884,51100,62353720,1460,62304080
7.77885,52560,62355180,1460,62304080
7.77885,54020,62356640,1460,62304080
7.77885,55480,62358100,1460,62304080
7.77886,56940,62359560,1460,62304080
7.77886,58400,62361020,1460,62304080
7.77886,59860,62362480,1460,62304080
7.77887,61320,62363940,1460,62304080
7.77887,62780,62365400,1460,62304080
7.77887,64240,62366860,1460,62304080
7.77888,65700,62368320,1460,62304080
7.77909,62780,62368320,1460,62307000
7.77909,59860,62368320,1460,62309920
7.77909,56940,62368320,1460,62312840
7.77909,54020,62368320,1460,62315760
7.77909,51100,62368320,1460,62318680
7.77909,48180,62368320,1460,62321600
7.77909,45260,62368320,1460,62324520
7.77909,42340,62368320,1460,62327440
7.77909,39420,62368320,1460,62330360
7.77909,36500,62368320,1460,62333280
7.77914,37960,62369780,1460,62333280
7.77914,39420,62371240,1460,62333280
7.77915,40880,62372700,1460,62333280
7.77915,42340,62374160,1460,62333280
7.77915,43800,62375620,1460,62333280
7.77916,45260,62377080,1460,62333280
7.77916,46720,62378540,1460,62333280
7.77916,48180,62380000,1460,62333280
7.77916,49640,62381460,1460,62333280
7.77916,51100,62382920,1460,62333280
7.77916,52560,62384380,1460,62333280
7.77917,54020,62385840,1460,62333280
7.77917,55480,62387300,1460,62333280
7.77917,56940,62388760,1460,62333280
7.77917,58400,62390220,1460,62333280
7.77917,59860,62391680,1460,62333280
7.77918,61320,62393140,1460,62333280
7.77918,62780,62394600,1460,62333280
7.77918,64240,62396060,1460,62333280
7.77918,65700,62397520,1460,62333280
7.79264,62780,62397520,1460,62336200
7.79264,59860,62397520,1460,62339120
7.79264,56940,62397520,1460,62342040
7.79264,54020,62397520,1460,62344960
7.7927,55480,62398980,1460,62344960
7.79271,56940,62400440,1460,62344960
7.79271,58400,62401900,1460,62344960
7.79272,59860,62403360,1460,62344960
7.79272,61320,62404820,1460,62344960
7.79272,62780,62406280,1460,62344960
7.79272,64240,62407740,1460,62344960
7.79273,65700,62409200,1460,62344960
7.79295,62780,62409200,1460,62347880
7.79295,59860,62409200,1460,62350800
7.79295,56940,62409200,1460,62353720
7.79295,54020,62409200,1460,62356640
7.79295,51100,62409200,1460,62359560
7.79295,48180,62409200,1460,62362480
7.79295,45260,62409200,1460,62365400
7.79295,42340,62409200,1460,62368320
7.79295,39420,62409200,1460,62371240
7.79295,36500,62409200,1460,62374160
7.79295,33580,62409200,1460,62377080
7.79295,30660,62409200,1460,62380000
7.79295,27740,62409200,1460,62382920
7.79295,24820,62409200,1460,62385840
7.79295,21900,62409200,1460,62388760
7.79295,18980,62409200,1460,62391680
7.79295,16060,62409200,1460,62394600
7.79295,13140,62409200,1460,62397520
7.79306,14600,62410660,1460,62397520
7.79307,16060,62412120,1460,62397520
7.79307,17520,62413580,1460,62397520
7.79307,18980,62415040,1460,62397520
7.79307,20440,62416500,1460,62397520
7.79307,21900,62417960,1460,62397520
7.79308,23360,62419420,1460,62397520
7.79308,24820,62420880,1460,62397520
7.79308,26280,62422340,1460,62397520
7.79308,27740,62423800,1460,62397520
7.79309,29200,62425260,1460,62397520
7.79309,30660,62426720,1460,62397520
7.79309,32120,62428180,1460,62397520
7.79309,33580,62429640,1460,62397520
7.79309,35040,62431100,1460,62397520
7.7931,36500,62432560,1460,62397520
7.7931,37960,62434020,1460,62397520
7.7931,39420,62435480,1460,62397520
7.7931,40880,62436940,1460,62397520
7.7931,42340,62438400,1460,62397520
7.79311,43800,62439860,1460,62397520
7.79311,45260,62441320,1460,62397520
7.79311,46720,62442780,1460,62397520
7.79311,48180,62444240,1460,62397520
7.79312,49640,62445700,1460,62397520
7.79312,51100,62447160,1460,62397520
7.79312,52560,62448620,1460,62397520
7.79312,54020,62450080,1460,62397520
7.79312,55480,62451540,1460,62397520
7.79313,56940,62453000,1460,62397520
7.79313,58400,62454460,1460,62397520
7.79313,59860,62455920,1460,62397520
7.79313,61320,62457380,1460,62397520
7.79313,62780,62458840,1460,62397520
7.79314,64240,62460300,1460,62397520
7.79314,65700,62461760,1460,62397520
7.79314,67160,62463220,1460,62397520
7.79567,64240,62463220,1460,62400440
7.79567,61320,62463220,1460,62403360
7.79567,58400,62463220,1460,62406280
7.79567,55480,62463220,1460,62409200
7.79567,52560,62463220,1460,62412120
7.79573,54020,62464680,1460,62412120
7.79573,55480,62466140,1460,62412120
7.79574,56940,62467600,1460,62412120
7.79574,58400,62469060,1460,62412120
7.79575,59860,62470520,1460,62412120
7.79575,61320,62471980,1460,62412120
7.79575,62780,62473440,1460,62412120
7.79575,64240,62474900,1460,62412120
7.79575,65700,62476360,1460,62412120
7.79576,67160,62477820,1460,62412120
7.79703,64240,62477820,1460,62415040
7.79703,61320,62477820,1460,62417960
7.79703,58400,62477820,1460,62420880
7.79704,55480,62477820,1460,62423800
7.79708,56940,62479280,1460,62423800
7.79709,58400,62480740,1460,62423800
7.79709,59860,62482200,1460,62423800
7.79709,61320,62483660,1460,62423800
7.79709,62780,62485120,1460,62423800
7.7971,64240,62486580,1460,62423800
7.7971,65700,62488040,1460,62423800
7.7971,67160,62489500,1460,62423800
7.79835,64240,62489500,1460,62426720
7.79835,61320,62489500,1460,62429640
7.79839,62780,62490960,1460,62429640
7.7984,64240,62492420,1460,62429640
7.7984,65700,62493880,1460,62429640
7.79841,67160,62495340,1460,62429640
7.79847,64240,62495340,1460,62432560
7.79847,61320,62495340,1460,62435480
7.79847,58400,62495340,1460,62438400
7.7985,59860,62496800,1460,62438400
7.79851,61320,62498260,1460,62438400
7.79851,62780,62499720,1460,62438400
7.79851,64240,62501180,1460,62438400
7.79852,65700,62502640,1460,62438400
7.79852,67160,62504100,1460,62438400
7.79852,68620,62505560,1460,62438400
7.79946,65700,62505560,1460,62441320
7.79946,62780,62505560,1460,62444240
7.79946,59860,62505560,1460,62447160
7.79946,56940,62505560,1460,62450080
7.7995,58400,62507020,1460,62450080
7.7995,59860,62508480,1460,62450080
7.7995,61320,62509940,1460,62450080
7.79951,62780,62511400,1460,62450080
7.79951,64240,62512860,1460,62450080
7.79951,65700,62514320,1460,62450080
7.79952,67160,62515780,1460,62450080
7.79952,68620,62517240,1460,62450080
7.80045,65700,62517240,1460,62453000
7.80045,62780,62517240,1460,62455920
7.80045,59860,62517240,1460,62458840
7.80049,61320,62518700,1460,62458840
7.80049,62780,62520160,1460,62458840
7.80049,64240,62521620,1460,62458840
7.8005,65700,62523080,1460,62458840
7.8005,67160,62524540,1460,62458840
7.8005,68620,62526000,1460,62458840
7.80197,65700,62526000,1460,62461760
7.80197,62780,62526000,1460,62464680
7.80197,59860,62526000,1460,62467600
7.80197,56940,62526000,1460,62470520
7.80197,54020,62526000,1460,62473440
7.80201,55480,62527460,1460,62473440
7.80201,56940,62528920,1460,62473440
7.80202,58400,62530380,1460,62473440
7.80202,59860,62531840,1460,62473440
7.80202,61320,62533300,1460,62473440
7.80202,62780,62534760,1460,62473440
7.80202,64240,62536220,1460,62473440
7.80203,65700,62537680,1460,62473440
7.80203,67160,62539140,1460,62473440
7.80203,68620,62540600,1460,62473440
7.80243,65700,62540600,1460,62476360
7.80243,62780,62540600,1460,62479280
7.80243,59860,62540600,1460,62482200
7.80243,56940,62540600,1460,62485120
7.80243,54020,62540600,1460,62488040
7.80249,55480,62542060,1460,62488040
7.8025,56940,62543520,1460,62488040
7.8025,58400,62544980,1460,62488040
7.8025,59860,62546440,1460,62488040
7.80251,61320,62547900,1460,62488040
7.80251,62780,62549360,1460,62488040
7.80251,64240,62550820,1460,62488040
7.80251,65700,62552280,1460,62488040
7.80251,67160,62553740,1460,62488040
7.80251,68620,62555200,1460,62488040
7.80467,65700,62555200,1460,62490960
7.80467,62780,62555200,1460,62493880
7.80467,59860,62555200,1460,62496800
7.80467,56940,62555200,1460,62499720
7.80467,54020,62555200,1460,62502640
7.80467,51100,62555200,1460,62505560
7.80467,48180,62555200,1460,62508480
7.80467,45260,62555200,1460,62511400
7.80467,42340,62555200,1460,62514320
7.80473,43800,62556660,1460,62514320
7.80473,45260,62558120,1460,62514320
7.80473,46720,62559580,1460,62514320
7.80474,48180,62561040,1460,62514320
7.80474,49640,62562500,1460,62514320
7.80474,51100,62563960,1460,62514320
7.80474,52560,62565420,1460,62514320
7.80474,54020,62566880,1460,62514320
7.80475,55480,62568340,1460,62514320
7.80475,56940,62569800,1460,62514320
7.80475,58400,62571260,1460,62514320
7.80475,59860,62572720,1460,62514320
7.80476,61320,62574180,1460,62514320
7.80476,62780,62575640,1460,62514320
7.80476,64240,62577100,1460,62514320
7.80476,65700,62578560,1460,62514320
7.80476,67160,62580020,1460,62514320
7.80476,68620,62581480,1460,62514320
7.80477,70080,62582940,1460,62514320
7.80573,67160,62582940,1460,62517240
7.80573,64240,62582940,1460,62520160
7.80573,61320,62582940,1460,62523080
7.80573,58400,62582940,1460,62526000
7.80573,55480,62582940,1460,62528920
7.80577,56940,62584400,1460,62528920
7.80578,58400,62585860,1460,62528920
7.80578,59860,62587320,1460,62528920
7.80578,61320,62588780,1460,62528920
7.80579,62780,62590240,1460,62528920
7.80579,64240,62591700,1460,62528920
7.80579,65700,62593160,1460,62528920
7.80579,67160,62594620,1460,62528920
7.80579,68620,62596080,1460,62528920
7.80579,70080,62597540,1460,62528920
7.80738,67160,62597540,1460,62531840
7.80738,64240,62597540,1460,62534760
7.80742,65700,62599000,1460,62534760
7.80742,67160,62600460,1460,62534760
7.80743,68620,62601920,1460,62534760
7.80743,70080,62603380,1460,62534760
7.80749,67160,62603380,1460,62537680
7.8075,68620,62604840,1460,62537680
7.8075,70080,62606300,1460,62537680
7.80776,67160,62606300,1460,62540600
7.80776,64240,62606300,1460,62543520
7.80779,65700,62607760,1460,62543520
7.80779,67160,62609220,1460,62543520
7.8078,68620,62610680,1460,62543520
7.8078,70080,62612140,1460,62543520
7.80783,67160,62612140,1460,62546440
7.80783,64240,62612140,1460,62549360
7.80785,65700,62613600,1460,62549360
7.80786,67160,62615060,1460,62549360
7.80786,68620,62616520,1460,62549360
7.80786,70080,62617980,1460,62549360
7.80786,70982,62619440,902,62549360
7.80964,68062,62619440,902,62552280
7.80971,69522,62620342,1460,62552280
7.80972,70982,62621802,1460,62552280
7.8098,68062,62621802,1460,62555200
7.8098,65142,62621802,1460,62558120
7.8098,62222,62621802,1460,62561040
7.8098,59302,62621802,1460,62563960
7.8098,56382,62621802,1460,62566880
7.8098,53462,62621802,1460,62569800
7.8098,50542,62621802,1460,62572720
7.8098,47622,62621802,1460,62575640
7.80986,49082,62623262,1460,62575640
7.80986,50542,62624722,1460,62575640
7.80987,52002,62626182,1460,62575640
7.80987,53462,62627642,1460,62575640
7.80987,54922,62629102,1460,62575640
7.80988,56382,62630562,1460,62575640
7.80988,57842,62632022,1460,62575640
7.80988,59302,62633482,1460,62575640
7.80989,60762,62634942,1460,62575640
7.8099,62222,62636402,1460,62575640
7.8099,63682,62637862,1460,62575640
7.8099,65142,62639322,1460,62575640
7.8099,66602,62640782,1460,62575640
7.80991,68062,62642242,1460,62575640
7.80991,69522,62643702,1460,62575640
7.80991,70982,62645162,1460,62575640
7.81011,68062,62645162,1460,62578560
7.81011,65142,62645162,1460,62581480
7.81016,66602,62646622,1460,62581480
7.81017,68062,62648082,1460,62581480
7.81017,69522,62649542,1460,62581480
7.81018,70982,62651002,1460,62581480
7.81018,71633,62652462,651,62581480
7.81186,68713,62652462,651,62584400
7.81186,65793,62652462,651,62587320
7.81186,62873,62652462,651,62590240
7.81186,59953,62652462,651,62593160
7.81192,61413,62653113,1460,62593160
7.81193,62873,62654573,1460,62593160
7.81193,64333,62656033,1460,62593160
7.81193,65793,62657493,1460,62593160
7.81194,67253,62658953,1460,62593160
7.81194,68713,62660413,1460,62593160
7.81194,70173,62661873,1460,62593160
7.81195,71633,62663333,1460,62593160
7.8123,68713,62663333,1460,62596080
7.8123,65793,62663333,1460,62599000
7.81234,67253,62664793,1460,62599000
7.81234,68713,62666253,1460,62599000
7.81234,70173,62667713,1460,62599000
7.81235,71633,62669173,1460,62599000
7.81241,68713,62669173,1460,62601920
7.81241,65793,62669173,1460,62604840
7.81241,62873,62669173,1460,62607760
7.81244,64333,62670633,1460,62607760
7.81245,65793,62672093,1460,62607760
7.81245,67253,62673553,1460,62607760
7.81245,68713,62675013,1460,62607760
7.81246,70173,62676473,1460,62607760
7.81246,71633,62677933,1460,62607760
7.81397,68713,62677933,1460,62610680
7.81397,65793,62677933,1460,62613600
7.81397,62873,62677933,1460,62616520
7.81397,59953,62677933,1460,62619440
7.81397,59051,62677933,1460,62620342
7.81401,60511,62679393,1460,62620342
7.81402,61971,62680853,1460,62620342
7.81402,63431,62682313,1460,62620342
7.81402,64891,62683773,1460,62620342
7.81402,66351,62685233,1460,62620342
7.81403,67811,62686693,1460,62620342
7.81403,69271,62688153,1460,62620342
7.81403,70731,62689613,1460,62620342
7.81403,72191,62691073,1460,62620342
7.8145,69271,62691073,1460,62623262
7.8145,66351,62691073,1460,62626182
7.8145,63431,62691073,1460,62629102
7.81453,64891,62692533,1460,62629102
7.81454,66351,62693993,1460,62629102
7.81454,67811,62695453,1460,62629102
7.81454,69271,62696913,1460,62629102
7.81454,70731,62698373,1460,62629102
7.81455,72191,62699833,1460,62629102
7.81589,69271,62699833,1460,62632022
7.81589,66351,62699833,1460,62634942
7.8159,63431,62699833,1460,62637862
7.8159,60511,62699833,1460,62640782
7.8159,57591,62699833,1460,62643702
7.81594,59051,62701293,1460,62643702
7.81594,60511,62702753,1460,62643702
7.81595,61971,62704213,1460,62643702
7.81595,63431,62705673,1460,62643702
7.81595,64891,62707133,1460,62643702
7.81595,66351,62708593,1460,62643702
7.81595,67811,62710053,1460,62643702
7.81596,69271,62711513,1460,62643702
7.81596,70731,62712973,1460,62643702
7.81596,72191,62714433,1460,62643702
7.81634,69271,62714433,1460,62646622
7.81634,66351,62714433,1460,62649542
7.81634,63431,62714433,1460,62652462
7.81634,62780,62714433,1460,62653113
7.81634,59860,62714433,1460,62656033
7.81638,61320,62715893,1460,62656033
7.81639,62780,62717353,1460,62656033
7.81639,64240,62718813,1460,62656033
7.81639,65700,62720273,1460,62656033
7.8164,67160,62721733,1460,62656033
7.8164,68620,62723193,1460,62656033
7.8164,70080,62724653,1460,62656033
7.81641,71540,62726113,1460,62656033
7.81641,73000,62727573,1460,62656033
7.8167,70080,62727573,1460,62658953
7.81673,71540,62729033,1460,62658953
7.81673,73000,62730493,1460,62658953
7.81867,70080,62730493,1460,62661873
7.81867,67160,62730493,1460,62664793
7.81867,64240,62730493,1460,62667713
7.81867,61320,62730493,1460,62670633
7.81872,62780,62731953,1460,62670633
7.81872,64240,62733413,1460,62670633
7.81873,65700,62734873,1460,62670633
7.81873,67160,62736333,1460,62670633
7.81873,68620,62737793,1460,62670633
7.81873,70080,62739253,1460,62670633
7.81874,71540,62740713,1460,62670633
7.81874,73000,62742173,1460,62670633
7.81881,70080,62742173,1460,62673553
7.81881,67160,62742173,1460,62676473
7.81881,64240,62742173,1460,62679393
7.81881,61320,62742173,1460,62682313
7.81881,58400,62742173,1460,62685233
7.81884,59860,62743633,1460,62685233
7.81884,61320,62745093,1460,62685233
7.81884,62780,62746553,1460,62685233
7.81884,64240,62748013,1460,62685233
7.81885,65700,62749473,1460,62685233
7.81885,67160,62750933,1460,62685233
7.81885,68620,62752393,1460,62685233
7.81885,70080,62753853,1460,62685233
7.81885,71540,62755313,1460,62685233
7.81886,73000,62756773,1460,62685233
7.82074,70080,62756773,1460,62688153
7.82074,67160,62756773,1460,62691073
7.82074,64240,62756773,1460,62693993
7.82074,61320,62756773,1460,62696913
7.82074,58400,62756773,1460,62699833
7.82074,55480,62756773,1460,62702753
7.82074,52560,62756773,1460,62705673
7.82074,49640,62756773,1460,62708593
7.82074,46720,62756773,1460,62711513
7.82081,48180,62758233,1460,62711513
7.82081,49640,62759693,1460,62711513
7.82081,51100,62761153,1460,62711513
7.82081,52560,62762613,1460,62711513
7.82082,54020,62764073,1460,62711513
7.82082,55480,62765533,1460,62711513
7.82082,56940,62766993,1460,62711513
7.82082,58400,62768453,1460,62711513
7.82083,59860,62769913,1460,62711513
7.82083,61320,62771373,1460,62711513
7.82083,62780,62772833,1460,62711513
7.82083,64240,62774293,1460,62711513
7.82084,65700,62775753,1460,62711513
7.82084,67160,62777213,1460,62711513
7.82085,68620,62778673,1460,62711513
7.82085,70080,62780133,1460,62711513
7.82085,71540,62781593,1460,62711513
7.82085,73000,62783053,1460,62711513
7.82287,70080,62783053,1460,62714433
7.82287,67160,62783053,1460,62717353
7.82287,64240,62783053,1460,62720273
7.82287,61320,62783053,1460,62723193
7.82291,62780,62784513,1460,62723193
7.82292,64240,62785973,1460,62723193
7.82292,65700,62787433,1460,62723193
7.82292,67160,62788893,1460,62723193
7.82292,68620,62790353,1460,62723193
7.82293,70080,62791813,1460,62723193
7.82293,71540,62793273,1460,62723193
7.82293,73000,62794733,1460,62723193
7.8233,70080,62794733,1460,62726113
7.8233,67160,62794733,1460,62729033
7.8233,64240,62794733,1460,62731953
7.8233,61320,62794733,1460,62734873
7.8233,58400,62794733,1460,62737793
7.82335,59860,62796193,1460,62737793
7.82335,61320,62797653,1460,62737793
7.82336,62780,62799113,1460,62737793
7.82336,64240,62800573,1460,62737793
7.82336,65700,62802033,1460,62737793
7.82337,67160,62803493,1460,62737793
7.82337,68620,62804953,1460,62737793
7.82337,70080,62806413,1460,62737793
7.82338,71540,62807873,1460,62737793
7.82338,73000,62809333,1460,62737793
7.82338,74460,62810793,1460,62737793
7.82566,71540,62810793,1460,62740713
7.82566,68620,62810793,1460,62743633
7.82566,65700,62810793,1460,62746553
7.82566,62780,62810793,1460,62749473
7.82566,59860,62810793,1460,62752393
7.82566,56940,62810793,1460,62755313
7.82566,54020,62810793,1460,62758233
7.82573,55480,62812253,1460,62758233
7.82574,56940,62813713,1460,62758233
7.82574,58400,62815173,1460,62758233
7.82574,59860,62816633,1460,62758233
7.82575,61320,62818093,1460,62758233
7.82575,62780,62819553,1460,62758233
7.82576,64240,62821013,1460,62758233
7.82576,65700,62822473,1460,62758233
7.82576,67160,62823933,1460,62758233
7.82576,68620,62825393,1460,62758233
7.82576,70080,62826853,1460,62758233
7.82577,71540,62828313,1460,62758233
7.82577,73000,62829773,1460,62758233
7.82578,74460,62831233,1460,62758233
7.82578,75122,62832693,662,62758233
7.82618,72202,62832693,662,62761153
7.82618,69282,62832693,662,62764073
7.82618,66362,62832693,662,62766993
7.82618,63442,62832693,662,62769913
7.82618,60522,62832693,662,62772833
7.82623,61982,62833355,1460,62772833
7.82623,63442,62834815,1460,62772833
7.82624,64902,62836275,1460,62772833
7.82624,66362,62837735,1460,62772833
7.82624,67822,62839195,1460,62772833
7.82625,69282,62840655,1460,62772833
7.82625,70742,62842115,1460,62772833
7.82625,72202,62843575,1460,62772833
7.82626,73662,62845035,1460,62772833
7.82626,75122,62846495,1460,62772833
7.82842,72202,62846495,1460,62775753
7.82842,69282,62846495,1460,62778673
7.82842,66362,62846495,1460,62781593
7.82842,63442,62846495,1460,62784513
7.82842,60522,62846495,1460,62787433
7.82842,57602,62846495,1460,62790353
7.82842,54682,62846495,1460,62793273
7.82842,51762,62846495,1460,62796193
7.82842,48842,62846495,1460,62799113
7.82842,45922,62846495,1460,62802033
7.82848,47382,62847955,1460,62802033
7.82849,48842,62849415,1460,62802033
7.8285,50302,62850875,1460,62802033
7.8285,51762,62852335,1460,62802033
7.8285,53222,62853795,1460,62802033
7.8285,54682,62855255,1460,62802033
7.8285,56142,62856715,1460,62802033
7.82851,57602,62858175,1460,62802033
7.82851,59062,62859635,1460,62802033
7.82851,60522,62861095,1460,62802033
7.82851,61982,62862555,1460,62802033
7.82852,63442,62864015,1460,62802033
7.82852,64902,62865475,1460,62802033
7.82852,66362,62866935,1460,62802033
7.82853,67822,62868395,1460,62802033
7.82853,69282,62869855,1460,62802033
7.82853,70742,62871315,1460,62802033
7.82853,72202,62872775,1460,62802033
7.82854,73662,62874235,1460,62802033
7.82854,75122,62875695,1460,62802033
7.82892,72202,62875695,1460,62804953
7.82895,73662,62877155,1460,62804953
7.82895,75122,62878615,1460,62804953
7.83065,72202,62878615,1460,62807873
7.83065,69282,62878615,1460,62810793
7.83065,66362,62878615,1460,62813713
7.83065,63442,62878615,1460,62816633
7.83069,64902,62880075,1460,62816633
7.8307,66362,62881535,1460,62816633
7.8307,67822,62882995,1460,62816633
7.8307,69282,62884455,1460,62816633
7.83071,70742,62885915,1460,62816633
7.83071,72202,62887375,1460,62816633
7.83071,73662,62888835,1460,62816633
7.83071,75122,62890295,1460,62816633
7.83104,72202,62890295,1460,62819553
7.83104,69282,62890295,1460,62822473
7.83104,66362,62890295,1460,62825393
7.83104,63442,62890295,1460,62828313
7.83104,60522,62890295,1460,62831233
7.83108,61982,62891755,1460,62831233
7.83109,63442,62893215,1460,62831233
7.83109,64902,62894675,1460,62831233
7.83109,66362,62896135,1460,62831233
7.8311,67822,62897595,1460,62831233
7.8311,69282,62899055,1460,62831233
7.8311,70742,62900515,1460,62831233
7.83111,72202,62901975,1460,62831233
7.83111,73662,62903435,1460,62831233
7.83111,75122,62904895,1460,62831233
7.83275,73000,62904895,1460,62833355
7.83275,70080,62904895,1460,62836275
7.83275,67160,62904895,1460,62839195
7.83275,64240,62904895,1460,62842115
7.83275,61320,62904895,1460,62845035
7.83279,62780,62906355,1460,62845035
7.8328,64240,62907815,1460,62845035
7.8328,65700,62909275,1460,62845035
7.8328,67160,62910735,1460,62845035
7.8328,68620,62912195,1460,62845035
7.83281,70080,62913655,1460,62845035
7.83281,71540,62915115,1460,62845035
7.83281,73000,62916575,1460,62845035
7.83281,74460,62918035,1460,62845035
7.83282,75920,62919495,1460,62845035
7.83339,73000,62919495,1460,62847955
7.83339,70080,62919495,1460,62850875
7.83339,67160,62919495,1460,62853795
7.83339,64240,62919495,1460,62856715
7.83339,61320,62919495,1460,62859635
7.83343,62780,62920955,1460,62859635
7.83344,64240,62922415,1460,62859635
7.83344,65700,62923875,1460,62859635
7.83344,67160,62925335,1460,62859635
7.83344,68620,62926795,1460,62859635
7.83345,70080,62928255,1460,62859635
7.83345,71540,62929715,1460,62859635
7.83345,73000,62931175,1460,62859635
7.83345,74460,62932635,1460,62859635
7.83345,75920,62934095,1460,62859635
7.83503,73000,62934095,1460,62862555
7.83503,70080,62934095,1460,62865475
7.83503,67160,62934095,1460,62868395
